-0.623683894726412	1.48954658643738	37.8092646956144
-17.5733130405222	-6.90293001141596	93.5174123938866
-42.2315939157298	-20.5476531241861	22.2717681652983
-9.29661900960144	-5.25150602741215	99.6976576604985
-42.4528368293138	-20.5801188137143	30.1905766784243
-1.36340264393445	-11.7549517507138	144.694624021418
-44.3973137797846	-23.688834829579	32.2681416817525
-36.2820069067734	-13.2416994101214	30.9725152271594
-35.4258914203535	-22.9103109886569	107.660838124212
-24.8535057190335	-15.1475749110324	119.875115243234
-46.6289136935657	-28.1152082396852	38.4684603061316
-31.7168006195923	-10.2665316699318	53.1086032960092
-30.2745306840887	-12.0357301949617	77.838088019295
-24.6308932177834	-4.59237269390074	27.946317729043
-43.4491864781856	-22.5812923241838	43.7153107161136
-39.7856288560548	-17.353630096902	40.482635401509
-21.1888148120997	-3.98691323432293	54.5897686673563
-26.4152243947701	-5.58340038068668	29.1275021865618
-8.6585864644255	0.312941007278937	12.0109243685476
-43.7486769836825	-26.2092971365038	65.3453288373164
-6.09800721640485	0.11326115306278	4.56526754458596
-34.1193144256402	-11.4041308022572	22.239849941721
-26.0037428389581	-12.0359738826489	97.3489277502284
-22.1698680397332	-3.54323945726935	20.6429569823804
-22.712907626141	-4.89708115618905	5.46303133169104
-15.9838413545617	-1.57882289609583	10.7551612387524
-18.943646774182	-3.48009093745735	2.18688043739004
-16.5280899768143	-2.18853330203038	5.59293579478046
-3.85532030219559	-0.765584689023441	70.2136552395843
-26.8132733840312	-10.8295304357562	86.5974243694979
-46.0656478844714	-40.377876845079	89.613970819786
-25.6567056898623	-9.57381164029579	82.9504326750008
-37.9182378880326	-28.1310626631529	113.206709135755
-14.5358029256524	-10.7790958975264	124.757273023603
-23.6445357673112	-7.23503622572692	75.0374759525684
-15.2614215230309	-2.89521132880664	68.2270249864842
-32.3609894275833	-26.6698338221774	141.66770247003
-2.04458985746709	1.58493376943899	33.0058822648093
-47.9700699316385	-40.2244461891821	73.9228150211477
-22.3875900261126	-3.92121212487039	46.615871471002
-44.0084696358306	-31.9611420328077	85.4246831676123
-44.138003357747	-40.5237449686336	103.475022381432
-42.3675074271185	-38.2678065361972	111.481370876229
-33.4521576135053	-21.1257995208544	110.625121464764
-27.259165710274	-9.50838042010355	75.4191876589517
-21.8146003013136	-3.24103170325034	37.4391496304028
-32.3890056288028	-20.3703188126874	112.526359612835
-19.535446805213	-2.21643995934672	31.5886769153103
-18.8230432833521	-1.91572066079087	35.9813713201018
-31.8409059192978	-21.4462622160297	120.724045673756
-2.86286300207053	0.412490578091024	58.240059436376
-19.7766598216191	-7.74632152766614	92.6165615777543
-7.96437069093827	-9.74185224484467	129.303864488945
-42.8331666727131	-41.1343541618565	113.729202498887
-44.013751215367	-23.201297962362	24.9393972830052
-1.72014147981673	-5.80901773791361	109.404091687968
-5.39858851644038	-11.3610393865724	140.663319791898
-49.1477017285529	-37.0281698252272	52.3209034162552
-28.7886492065965	-11.9987951011131	85.2705396506352
-34.4284587778336	-28.3548243715202	135.974644439559
-13.8819333137183	-0.664970123497497	46.4275196977055
-22.2105596192469	-17.9629068996522	145.338605332793
-31.8248098094353	-23.2932340361664	129.495919173611
-47.6465570179282	-36.2624639617813	66.9312030048775
-29.8636653235372	-14.1592047557869	92.911490803443
-11.7270406777914	-4.32326309001351	89.0249172534608
-48.6488142898192	-36.5216392737961	56.9597332503723
-17.4226363793967	-14.6747420189257	141.227265207445
-36.1382055026209	-32.9844089421635	141.170539277588
-23.7958004822156	-14.7704097661192	121.848335673169
-1.99388147541799	-8.40682338917796	125.365041003712
-47.4557977670996	-40.0341298678854	77.9958778898486
-3.11908249617352	1.60083922786542	27.8432287351554
-18.6357132049303	-11.29498801829	118.367152476535
-17.7318086825721	-2.29367253556273	52.304865261916
-24.4793514646343	-14.1528699668	115.778878949449
-43.3519457567863	-22.0452543701935	28.6097562800228
-45.1555659950641	-38.6106873232915	93.1333111749849
-41.1901576839867	-23.0789796407127	71.6260789481175
-9.80843238886743	-10.3737471917337	130.585086699425
-49.8011056149788	-36.856574473846	25.3411567712248
-47.5229655828886	-30.2337949133304	21.052669967429
-25.5232167667716	-6.76030929915304	2.1952885359058
-36.5327178594752	-15.5815997096392	61.4380591608389
-29.6208680993798	-16.1598365888301	104.969463381607
-36.8174621952001	-35.7521582042458	144.730977540108
-7.88833040327773	-3.2006984108566	86.4815181909904
-0.66397271010311	1.3316061046044	16.324851894362
-41.2583265762994	-19.0002353760848	34.0991609193117
-17.491130252088	-4.47924112165887	76.0207690562958
-34.6241610724549	-11.7647537137128	37.4131487313482
-47.5570786639291	-30.8103499706873	45.3410507871627
-9.41669046391058	-0.248033749867929	56.1802542801837
-41.711457315716	-20.013089042107	43.7525142042279
-24.1425565413099	-4.56503792141719	19.7333950023121
-38.3230603035236	-17.224889498166	4.28188924642316
-30.5093745032147	-19.1695751375853	116.253297465911
-40.379710298652	-18.0354216086865	24.3868780686695
-44.8861916870422	-27.5718715368005	2.06636310484848
-49.0632499215758	-35.9118333845485	14.2161537165044
-27.741845451726	-21.7872814171558	143.103667498743
-7.79242144558827	0.944062882578066	21.5236397987515
-25.0520263069707	-19.8492010605772	145.172311641815
-21.3329981879897	-16.7655348498922	141.469559161865
-43.2173666114271	-24.1500912669702	3.94711784621538
-8.38223424476749	-12.5146232172841	144.526305383599
-12.8020512003358	-1.13612878229436	4.7681728054616
-9.57690115388698	-10.6999110199781	132.842790023672
-32.7191772599211	-10.1014527054032	26.5555661363894
-46.6104067019206	-27.8917307185209	34.1055970414934
-12.6728879205703	-7.56847326038447	108.968059034493
-4.24023790648954	-8.0767215985403	122.612278539552
-12.442921848648	-12.3711458945197	138.251427826922
-46.5010480036886	-28.8621638051923	49.010513648973
-30.9460914555826	-10.4665996391749	1.91363581726083
-49.4309780547288	-36.4202272224464	18.8870358068744
-26.1773814396416	-19.5164710912174	138.56377427449
-1.2805770063712	-9.51936611788652	131.950513446294
-20.8615643562142	-2.82567406510792	29.158278435456
-50.0674323397514	-40.2004941402701	50.3732512978907
-12.7712815730446	-0.483613789533749	48.613609247075
-36.7714646446067	-27.3892564869432	117.794275262909
-33.0713017155297	-11.7390589670821	56.7650978465983
-36.09672096641	-27.0310080478193	120.187326213055
-44.060952362091	-29.1216750456899	75.6662630743612
-44.4135450257936	-23.7553733859222	29.7458290039007
-34.0128869396902	-29.8583287893876	144.67431690006
-16.6419860002082	-12.8563261292342	132.768648163383
-49.5302471196994	-38.4477835969458	10.3116724517076
-39.9265261293322	-27.827142240396	99.830033106869
-25.1392118154099	-17.1124162682916	129.154521157792
-48.8781870784573	-39.7486673826862	63.6988151182755
-41.474286181378	-41.3549734183568	123.350993102704
-26.7098207306513	-15.7813794302093	115.906140561102
-12.1747758235348	-12.8770516139802	141.718031187365
-45.5295894021478	-32.7892111813322	76.1471372461516
-30.3754083298559	-22.1515599357604	131.647418091235
-9.32876477824558	-2.14813033730475	76.218061091817
-5.89793028512895	-3.37605091559601	90.2471982348175
-27.5402317235592	-9.03568441492111	70.0808117104665
-17.4340461006279	-1.37391784429313	34.3967141552868
-38.1078365184525	-33.1814961891666	128.667157347995
-12.9733173597226	-8.53011955448738	114.903059916677
-3.85238508878638	-8.69993159055046	126.576393886965
-30.1408447129666	-24.5517170455788	144.930946970124
-20.9662217722085	-11.1980523567023	110.827471168992
-39.15654175015	-19.0337107300401	64.5645701718841
-12.1161493440541	-1.52592385167999	64.362551879609
-41.3599178035057	-20.1469833048489	50.2067301302875
-31.5248671491963	-14.2271883730437	85.1580601456844
-46.824014659427	-30.5665441213686	54.1405626875145
-36.2275059183127	-13.8274774520729	46.5178445669622
-27.7619787740603	-7.37579731869849	52.6781815745446
-42.5645875707822	-21.3109308137051	44.9911404402994
-26.6128945496931	-6.31934804092917	47.8511602908805
-16.2459872843204	-1.39140268118473	46.0893090819133
-18.3778173253191	-3.6796629336053	65.3055835363217
-49.3092807044799	-40.0210344412096	59.5475970783562
-25.8187754694422	-6.05534593300871	11.2792991483089
-36.3842280443355	-13.3668329616279	27.3288792634639
-0.0990848436335909	-7.40899152626019	119.759000624201
-6.96838437126692	-0.230935155492332	61.038280874817
-47.4345361183528	-33.0039241004462	58.4979903060846
-48.4444555278282	-33.3888206380508	46.376376228796
-30.939737500717	-10.6490288386185	62.8935231794737
-8.75290653927914	0.111276236451772	9.27473601593468
-7.70640578625097	-0.146204883287481	58.2498326727308
-35.063356815921	-13.3582613154788	7.27775213814712
-0.126356727877237	-0.406031779118848	67.7545573005654
-47.3012280029833	-29.4812941989637	36.2775293065429
-39.0849465849827	-40.8138275737217	138.904183378891
-39.6549243961598	-38.2673721234048	130.153775939128
-7.5620406355381	-2.25924083136006	79.7833877123468
-33.6592624388095	-12.4537397323758	4.07081534582184
-38.2254573312536	-15.917692254666	14.4139827358333
-11.4755103339575	-7.86161101126079	113.392004417679
-39.7404232077744	-33.6148931082331	118.882330301556
-22.1791930583918	-13.5888246823918	120.822224049
-11.0664558284551	-1.10282291692712	62.3837893585571
-40.4453586240953	-31.4055125505999	107.857071050957
-38.7852743986304	-37.7211944513279	135.017785240199
-40.9216716022748	-41.2987127838991	127.109751853089
-23.8538709919519	-10.5952156881717	97.1046563866084
-43.0714559948715	-21.8539776486331	41.8649212582416
-33.9342937369899	-25.3721332257165	126.908955565623
-41.0655799120431	-38.3001837186742	120.635629818241
-14.4699762995078	-0.640012936716701	17.9101955402274
-47.8946100214609	-31.8573081277311	15.7594191467472
-39.2521219751029	-26.2363644339183	98.259541289931
-35.857475903142	-14.8672747238069	1.97565971664736
-26.5710418581112	-7.65540283759731	63.5945113381814
-19.4524781423129	-2.70743321365984	48.3088899009293
-21.5836511846537	-6.61938421140071	78.478517378007
-5.23656409228821	1.19342852875663	18.5500499173899
-35.2167418429449	-20.9749229381134	99.8667835947091
-3.88265595525939	-2.65766748809908	86.5899335436197
-37.9245891854808	-21.1375233403741	85.2485638433688
-31.0376187455395	-10.1507376800095	57.6388965136549
-17.8956170285339	-14.1674348946385	137.050996523837
-44.1932152016377	-38.4492885820607	99.6069626951584
-8.29423392731229	-5.37829935524644	101.978139121729
-47.1452524964926	-36.3085933749441	72.0254139825745
-23.9995556029655	-4.35782884628338	37.6320187111452
-10.5214519991171	0.571467121309595	27.1397758809777
-6.38745682301283	1.22669773646173	23.243522428277
-13.7566023911359	-3.50467448336285	78.4118292628237
-36.506709363614	-19.6831050698899	86.9168471512523
-46.8180205365572	-29.6223888395003	12.4288823660159
-43.7819639464712	-24.5022671605251	7.40404626836957
-9.78642998880093	0.667330546763608	29.7311307087421
-39.2962710619877	-34.8147332723135	124.774726560818
-41.8821262109791	-39.064346789048	116.524454739943
-21.7926465200718	-7.32719066130589	82.9940168737508
-48.2521956555834	-33.5035528548229	50.3175358097097
-36.1781736459089	-17.3456334355456	75.9049298348905
-50.3789862367145	-39.6377561364208	21.7223314531584
-16.8892676666343	-10.2974700310105	117.220718995708
-37.275733596245	-14.637975505851	17.4998899718233
-6.1795296454838	-4.91966804832438	101.12111591993
-34.7697062733563	-15.654615413215	74.9110635962171
-39.1073339359781	-17.2372297697761	49.8724640281691
-37.6579315776944	-14.8308294015039	22.5797911625969
-1.68756576067807	0.218478501442647	2.67814950424773
-41.4086445381841	-36.2302138900697	114.393400642383
-40.715993652032	-19.112982130514	13.2613449489675
-13.9866533558668	-4.14881274099744	83.0811615480934
-46.2155295388602	-36.9967741107987	81.5869096193332
-40.5866047852476	-20.507182286205	2.37423483428378
-40.693926148801	-23.6802424090771	78.4317558674773
-29.2200658732901	-8.76983889334727	5.15533681219588
-38.6059332612517	-24.1630232050826	93.9479136394494
-16.7278307580526	-8.88603452149792	108.84828374035
-6.39195224582812	-7.4533091546689	117.047530109469
-0.777852176095365	-2.09506650305974	83.009012874664
-33.2184858937881	-11.6006363647117	54.0915847162764
-41.4860907835589	-25.3495589772903	79.8425378444592
-38.1416387340447	-39.20447519972	143.020901980091
-41.2223077243278	-22.7189969368722	69.3359153580156
-15.755842981793	-0.953123352717995	20.0382348456863
-22.6205426875276	-16.828973251584	137.514711573882
-37.0880439752088	-14.34835993806	41.4613991701483
-32.3465656057405	-10.0879518575612	17.9966236692829
-31.3922204447069	-24.453802617704	137.39748895969
-34.2687864359377	-14.1705219051762	67.3181218204307
-41.419895508927	-28.1026465579279	90.797055938343
-41.113162695154	-23.8726485352178	76.3885070750066
-33.1545316290898	-12.3997897964416	62.3184598156128
-46.4299145333507	-29.507660135813	8.53074711320826
-26.3406873643869	-8.01000597138544	68.246191299848
-44.3249720595299	-31.9127116163467	82.9325048604388
-9.53289868858354	-0.711987011977953	2.14389686523461
-43.3928002591671	-35.1776712531122	98.6911791619621
-27.9775814836063	-6.78580045983311	19.8819731409086
-43.2799878746867	-22.8973288358153	12.7585663516675
-14.7562145908857	-14.2790101637302	144.842796254655
-23.1797053740031	-12.577455604992	111.583207920331
-45.4275717991594	-33.1382646659071	78.0858382290841
-8.14688520442354	0.800390299977138	35.0094209462456
-36.7866876220512	-14.9721949674633	8.1262841454691
-15.4783107003416	-3.62951842610309	74.9643396984613
-27.0682877913836	-7.40107001427891	57.9658379656173
-32.4639644877917	-23.50165191797	127.008774478089
-1.89792440521484	-4.53236734106576	101.113844536111
-17.4730932818305	-6.30715840126641	89.8185627690723
-32.5008657533967	-12.6936687281771	68.7616109841818
-45.1751359440233	-40.7581215353007	96.5186492987934
-21.4948448785233	-15.7110331165304	135.292403964739
-34.2926473857544	-21.2832711047143	106.666829884158
-45.8072304667179	-37.707816885209	86.317726797188
-15.6189896299685	-5.43017091097668	88.7262742497864
-49.8834574317193	-36.8776884046363	32.6361326570884
-17.0612933510599	-1.23835364602161	31.8662401915472
-35.6306684116283	-12.6235563083722	33.0952132961301
-42.8442413659304	-37.7057763747571	107.066581654862
-12.6959631028164	-9.91711197261081	123.599016086956
-47.982138091809	-31.748810041886	18.2254031178316
-6.86336896399993	-6.73812730557158	111.971667019849
-4.23926914507399	-6.9955033250569	115.669790075293
-30.4701877022619	-22.6868234390128	134.021766599302
-8.5833211894693	-8.4479210091669	120.974878185743
-30.4012708886783	-8.85878758845776	46.4536155114773
-47.1206955538639	-28.9769404512928	31.7186525010603
-47.4792955641799	-31.5900004858344	10.9206599403886
-43.8429929291578	-24.0538937213416	10.6742328690964
-32.2054628109434	-15.5273008238067	88.8054048696509
-19.1930541189264	-2.21923340982876	20.5779326222704
-46.7677512705575	-29.1571759578259	46.5066237661082
-36.6912889981658	-28.4717533468731	122.198283524764
-38.1120521949777	-29.5698983031047	117.091915689348
-36.4280252057232	-18.1033291321916	78.4758624955129
-24.5654026275878	-4.5474085635903	31.3311184145828
-14.2249693333001	-2.11043098874758	64.4435795852405
-44.0493588096159	-30.5518443002959	80.7113496524579
-13.4580078407605	-0.179354149442275	23.5345918691714
-47.7180896558641	-30.5695221505296	23.4655265525601
-41.891266811326	-20.3610435803652	17.57736241122
-41.9193943300086	-20.8696497958209	12.0264520119613
-27.365681161422	-6.28049415265224	35.7449166145173
-27.3635538317472	-6.43912590648566	40.4690191302312
-13.9142676901952	-0.260815197969421	32.4161749902995
-35.3430209408804	-28.3199895439845	129.973729331485
-5.53185969131735	-10.7292152697115	136.943463226386
-44.7035345484682	-25.6694771236556	51.6768508662306
-38.4628453116545	-15.617848640068	26.2357474028954
-41.939454898797	-27.5678584016997	85.412778263008
-40.4516492238041	-25.9447239911381	89.169320436477
-45.9210367463599	-32.8811839999754	73.5127719518716
-44.1162762310877	-28.7140288580078	72.9628683125933
-25.6522081022273	-17.8432661523135	131.541026752331
-28.4861143755744	-19.4846777484591	127.635470615461
-0.0410187314407722	-3.48408504039747	93.5103711510819
-6.26173966009804	-3.74238172955864	92.7204341450274
-32.2878765257647	-17.839860395707	100.778285745117
-28.9662664873579	-15.2820750225029	102.824026920919
-45.3937949618212	-26.6089204478371	49.1470129747098
-46.4285961137127	-28.0397892121963	42.5703099745579
-34.2953009761568	-26.4378246784719	129.032591608045
-36.4643297589182	-23.9866244825152	106.157105531238
-4.57770719270695	-1.05682399097284	72.2819032506345
-27.7673292764777	-6.45077411439178	25.1214893502632
-5.28735754069271	-2.37257261157714	83.0272514274389
-9.9572839013799	-3.42946138800217	85.4005090348241
-42.0622153922239	-27.1497734596273	83.0822100635472
-42.8379465309976	-29.7459641980777	86.4423885881596
-1.53664983188042	-0.608356531540153	69.7693463711201
-31.5210352802847	-18.4370191404238	107.482622449044
-30.7491771751017	-18.5232519922072	111.627001610196
-45.730958710783	-26.4880900923262	21.1882535170419
-44.4086026994001	-34.8024979462926	89.9894777757202
-42.6884375608205	-30.1242109767512	89.2017741758334
-24.6234672864165	-9.29877168993043	85.3173344778441
-45.7775890183615	-29.555858053957	60.8433378318188
-44.6756659468938	-31.4049288810399	78.7983970459963
-38.8974437380007	-20.7175138949126	76.0963198281293
-38.8899571285366	-19.876013969258	71.6115617533489
-13.9920248472839	-5.75478055394174	94.6265874514506
-17.8573027205952	-5.53393890440623	83.0721304154879
-17.6806918564292	-4.86472764584931	78.4208664784868
-4.66464864073714	-0.113962745950289	62.5567307146998
-37.9081729626909	-20.1603326494506	79.7049740089804
-37.7400888700049	-19.0533884028282	74.9641070875458
-6.16826377393113	-8.55914540742208	123.726288944212
-10.3487112514416	-9.82858871186041	126.457779555355
-34.1545737085395	-27.4734038411764	133.991832813076
-28.718409677037	-20.2643219127134	130.307631755352
-21.8561060302304	-4.92786667881347	62.6064791591385
-38.9144606667752	-27.5155881926699	104.84903969429
-6.62782141256005	-1.38470917568728	73.1516486627242
-31.731087543414	-24.3882387594441	135.095092164255
-44.853043666049	-24.8064775159584	40.3126409576222
-43.5025647158084	-22.3235995534282	35.9531868834237
-16.4351233564675	-2.2724942646483	58.1071498816975
-13.8457766646906	-1.18517168097671	53.9580698178221
-3.89452409837483	-3.01292130343769	88.8836167542326
-5.89356259192812	-2.76038811456789	85.3783403666024
-5.26609490538283	0.278644638440298	57.0241834778663
-20.1529218828239	-8.96190135282258	99.278040279428
-21.9454477922741	-10.7012339342054	103.905964392487
-22.4628015003121	-14.6819993865748	125.691948753078
-26.5697035435627	-17.8006250047332	127.16219448448
-39.040237748335	-16.9674346738238	47.421761081307
-39.5695672016718	-17.2126546507918	42.7192483975002
-0.0319852579309838	0.120807414272306	62.4719433310484
-30.1380099024839	-13.2954908496886	86.4925719585126
-45.5363759873595	-29.7132675889222	64.2666905648084
-40.9643077327829	-18.575162993661	29.2585347970815
-37.7618520828783	-14.7569461273438	30.1208682469795
-9.28716371663239	0.494790055462701	39.739882388787
-46.3984702966798	-31.5977555456476	63.3879043180933
-12.1384307604092	-0.0177053995547283	18.7165807848643
-12.8866865860786	-0.496647534275922	13.2631612104792
-26.1202370291917	-17.0426817080817	124.789393983334
-26.7464351218777	-16.6898650854003	120.547147428137
-5.11276949571624	1.24301582299512	36.808947142774
-27.7682985067684	-8.19268381926514	60.8843097582538
-0.75744419207615	1.43691135331343	18.8926413731865
-42.0072973312309	-33.3392771159498	103.272517287108
-19.6877709784866	-2.61649131577992	44.0677676232636
-32.615288888848	-9.94658321630685	31.1104391742143
-30.9301248972519	-8.79097199153961	38.1491475155595
-5.17189072353719	-4.54700414831287	99.1944011579642
-2.2984577576741	-3.72071327073586	94.7620386041313
-27.7755513809422	-20.2499746228561	134.97866502379
-27.9598434025656	-21.3529720780795	139.481516302381
-2.7754448735123	-1.02577253083095	73.5671729515257
-37.665388566078	-25.961029255171	106.720823513035
-36.2677308602917	-18.6991542075546	83.2524238741613
-7.5572109867237	-10.4424580934218	133.799679720608
-2.87950195948758	-10.2851379913314	135.997891035602
-1.3044374022146	0.777184973324466	53.3882177301187
-29.0532004389883	-7.81935808886706	15.1829752846185
-44.0758328164295	-27.2643436826113	67.2567387587572
-11.9585474617267	-4.00283031561661	86.5588019009916
-7.85475295247645	-3.42472169132664	88.7224557425688
-37.5739189453009	-15.6066597749472	50.8614055803688
-37.9157359252676	-15.5752146821622	45.7835454846323
-4.93499046990559	-3.94344593121566	94.9219819644267
-5.80296205452203	0.933308641592248	45.9373637462526
-27.2341613501022	-11.8307682141168	90.9673307870906
-0.96205407608187	0.602266359882194	56.1773115898957
-47.110546319541	-29.0033542119263	25.6386385030781
-37.9444049844801	-32.1478483877345	126.631687601033
-43.4526358891742	-32.4031521143605	90.5726999034324
-14.852682265425	-8.05185465985075	107.880176997485
-10.6494057097902	-6.42006708863561	105.195770766045
-44.6750788967823	-25.0543328061092	47.364475313372
-29.6025777477062	-7.74694089049888	24.2316133495273
-23.3993600425611	-7.72556954474194	79.5685808680823
-18.0854625924443	-2.98532857263947	59.6378931173458
-15.2546801181259	-2.24094362816997	62.3301234214457
-11.736379812714	0.200563685239061	21.4010178753065
-8.04686789981719	0.765302252596157	17.24718929327
-37.3651330126023	-14.4376192057239	24.7343325886396
-38.7046794165518	-16.1993152462374	18.1690999749471
-9.6888074511883	-4.71283280968545	95.2919802424645
-12.9247916654803	-2.27527395233329	69.173155461326
-13.3084772387051	-3.11986286908115	76.0431514854706
-35.4336143440477	-21.761315820364	102.375228256993
-37.7545136289574	-24.7854548470033	101.799503735902
-34.1130820429539	-23.6399870369021	118.43798581236
-44.1979110100569	-26.6295075918126	63.2511450619632
-3.17976107636963	-4.91768598646564	102.96908733991
-5.82416315759053	-5.86178968878319	107.231583831167
-39.0888383024832	-24.2420030782131	91.1784742385628
-41.0854026591407	-28.3215684551542	93.6802152904637
-22.8004032882868	-12.7849606990134	114.179955104995
-22.073363174671	-13.1641116712032	118.664675641895
-23.7948013350352	-8.32852473743409	81.934526163932
-45.5371459889229	-25.7172078376539	28.7638109944229
-5.30689017397998	-1.85985827015489	78.7228171554707
-3.27212847554193	-1.34399064442887	75.6750037129542
-25.4209492415536	-8.40899630474249	76.015117289938
-27.0886567915315	-9.92940980301175	79.0978123237739
-43.6622156056843	-24.5235313125334	56.5342196328184
-6.68174889322802	-5.5868189808273	104.944479943622
-11.7483206163237	-6.00675780282718	100.731981623483
-14.6538442526389	-11.2407415876637	127.196621202529
-13.8295586390992	-11.6145400268834	131.418873463424
-39.8546566897956	-34.8907813125954	121.570340675713
-38.0131270074357	-30.8312894513579	122.177910601012
-38.6715593129675	-15.8380624962708	32.2080636309435
-40.6949121129994	-18.3533749240774	36.2938468159476
-23.3941719964776	-4.19949308072093	42.2728138133975
-28.0661230702278	-7.00940710332713	43.2442045694266
-7.68229973665751	-2.64431293501723	82.2419630876074
-30.7034273388767	-8.48592682275665	26.3430907142411
-36.3635230535672	-32.2086031897513	137.015865750399
-40.6972911946865	-20.5919037440142	60.9835675433454
-48.3678783133912	-32.1559339956356	36.1984739731415
-43.0933122036737	-32.4227874073575	93.1268090351442
-45.5283575727846	-30.77341781817	68.692629096004
-46.5451920798266	-32.4722040291611	66.0383714900762
-17.8043206348597	-3.86834749803879	68.7413727702167
-25.9462507606844	-5.40120733880838	23.7573147826702
-20.3439196720073	-2.98568126304093	46.3521152086028
-17.2537339990552	-1.66240541465726	43.7991772217059
-3.34149691807431	1.36751866301847	38.8228770428071
-6.64487532220318	-7.93241479828016	119.693687472802
-2.42498738790914	0.168566300578206	61.0369911931629
-1.47408896785106	-2.92998794028007	89.22529089878
